PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0DPAH,r4k2/5P2/p4r1p/8/Pp6/1B2qPnK/1P6/R2Q1R2 w - - 0 30,h3g3 f6g6 g3h3 e3g5 d1d6 g6d6,2000,93,100,55,crushing long middlegame quietmove,https://lichess.org/YwZK3ZWk#59,,Kxg3 Rg6+ Kh3 Qg5 Qd6+ Rxd6,"[Event ""crushing long middlegame quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4k2/5P2/p4r1p/8/Pp6/1B2qPnK/1P6/R2Q1R2 w - - 0 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing long middlegame quietmove""]
[ChapterName ""crushing long middlegame quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2000""]
[RatingDeviation ""93""]
[Popularity ""100""]
[NbPlays ""55""]
[Themes ""crushing long middlegame quietmove""]

30. Kxg3 Rg6+ 31. Kh3 Qg5 32. Qd6+ Rxd6 *"
0fyof,8/5Rpk/4p2p/1p1p2p1/p2Pn1PP/1q3QP1/4P1K1/8 w - - 0 34,h4g5 b3f3 e2f3 e4c3 g5g6 h7g6,2001,156,85,18,crushing endgame long quietmove,https://lichess.org/Pej0dKUi#67,,hxg5 Qxf3+ exf3 Nc3 g6+ Kxg6,"[Event ""crushing endgame long quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5Rpk/4p2p/1p1p2p1/p2Pn1PP/1q3QP1/4P1K1/8 w - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long quietmove""]
[ChapterName ""crushing endgame long quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2001""]
[RatingDeviation ""156""]
[Popularity ""85""]
[NbPlays ""18""]
[Themes ""crushing endgame long quietmove""]

34. hxg5 Qxf3+ 35. exf3 Nc3 36. g6+ Kxg6 *"
0Hicv,8/7p/4PBp1/8/1k6/n5P1/5K2/8 b - - 0 44,a3b5 f6e5 b4c5 e6e7,2001,76,88,280,advancedpawn crushing endgame quietmove short,https://lichess.org/do0rWX8Z/black#88,,Nb5 Be5 Kc5 e7,"[Event ""advancedpawn crushing endgame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7p/4PBp1/8/1k6/n5P1/5K2/8 b - - 0 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame quietmove short""]
[ChapterName ""advancedpawn crushing endgame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2001""]
[RatingDeviation ""76""]
[Popularity ""88""]
[NbPlays ""280""]
[Themes ""advancedpawn crushing endgame quietmove short""]

44... Nb5 45. Be5 Kc5 46. e7 *"
0avpg,8/5p2/3p1K2/ppp5/7k/P1P2P2/1P3P2/8 w - - 0 36,f6f7 d6d5 f7e6 d5d4,2001,76,92,1551,crushing endgame pawnendgame quietmove short,https://lichess.org/yrc4nQSy#71,,Kxf7 d5 Ke6 d4,"[Event ""crushing endgame pawnendgame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/3p1K2/ppp5/7k/P1P2P2/1P3P2/8 w - - 0 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame quietmove short""]
[ChapterName ""crushing endgame pawnendgame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2001""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""1551""]
[Themes ""crushing endgame pawnendgame quietmove short""]

36. Kxf7 d5 37. Ke6 d4 *"
0JFsT,8/8/2R3kp/2p1p3/1p2P2P/6P1/2r2P1K/8 b - - 6 41,g6h5 h2h3 c2c3 c6f6 c5c4 f2f3 c3f3 f6f3,2002,84,82,29,crushing endgame quietmove rookendgame verylong,https://lichess.org/iKsVOOqG/black#82,,Kh5 Kh3 Rc3 Rf6 c4 f3 Rxf3 Rxf3,"[Event ""crushing endgame quietmove rookendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2R3kp/2p1p3/1p2P2P/6P1/2r2P1K/8 b - - 6 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame quietmove rookendgame verylong""]
[ChapterName ""crushing endgame quietmove rookendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2002""]
[RatingDeviation ""84""]
[Popularity ""82""]
[NbPlays ""29""]
[Themes ""crushing endgame quietmove rookendgame verylong""]

41... Kh5 42. Kh3 Rc3 43. Rf6 c4 44. f3 Rxf3 45. Rxf3 *"
0Epk8,8/8/6p1/7p/3k4/p6P/P1K3P1/8 b - - 1 45,d4c4 h3h4 c4d4 c2b3,2002,74,92,347,crushing endgame pawnendgame quietmove short,https://lichess.org/xrlxV9ZT/black#90,,Kc4 h4 Kd4 Kb3,"[Event ""crushing endgame pawnendgame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/6p1/7p/3k4/p6P/P1K3P1/8 b - - 1 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame quietmove short""]
[ChapterName ""crushing endgame pawnendgame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2002""]
[RatingDeviation ""74""]
[Popularity ""92""]
[NbPlays ""347""]
[Themes ""crushing endgame pawnendgame quietmove short""]

45... Kc4 46. h4 Kd4 47. Kb3 *"
0fWfL,4r1k1/p4ppp/8/8/2PPq3/5P1P/6P1/4R1K1 w - - 0 33,e1e4 e8e4 f3e4 a7a5 c4c5 g8f8,2002,74,94,4372,crushing defensivemove endgame long quietmove,https://lichess.org/aRfgt5LV#65,,Rxe4 Rxe4 fxe4 a5 c5 Kf8,"[Event ""crushing defensivemove endgame long quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/p4ppp/8/8/2PPq3/5P1P/6P1/4R1K1 w - - 0 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long quietmove""]
[ChapterName ""crushing defensivemove endgame long quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2002""]
[RatingDeviation ""74""]
[Popularity ""94""]
[NbPlays ""4372""]
[Themes ""crushing defensivemove endgame long quietmove""]

33. Rxe4 Rxe4 34. fxe4 a5 35. c5 Kf8 *"
0Ia3k,2b2r1k/p2p2pp/n1pP1p2/2q2N2/6Q1/P6P/5PP1/1R4K1 b - - 1 26,f8f7 b1e1 a6c7 d6c7,2002,76,93,9468,advancedpawn crushing middlegame quietmove short,https://lichess.org/MSH5gvDd/black#52,,Rf7 Re1 Nc7 dxc7,"[Event ""advancedpawn crushing middlegame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2b2r1k/p2p2pp/n1pP1p2/2q2N2/6Q1/P6P/5PP1/1R4K1 b - - 1 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing middlegame quietmove short""]
[ChapterName ""advancedpawn crushing middlegame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2002""]
[RatingDeviation ""76""]
[Popularity ""93""]
[NbPlays ""9468""]
[Themes ""advancedpawn crushing middlegame quietmove short""]

26... Rf7 27. Re1 Nc7 28. dxc7 *"
0bR75,8/8/8/b2N4/p7/k7/P7/1K6 b - - 5 61,a5b4 d5e3 b4e1 e3c2,2002,94,77,64,endgame mate matein2 quietmove short,https://lichess.org/skLLStsE/black#122,,Bb4 Ne3 Be1 Nc2#,"[Event ""endgame mate matein2 quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/b2N4/p7/k7/P7/1K6 b - - 5 61""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein2 quietmove short""]
[ChapterName ""endgame mate matein2 quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2002""]
[RatingDeviation ""94""]
[Popularity ""77""]
[NbPlays ""64""]
[Themes ""endgame mate matein2 quietmove short""]

61... Bb4 62. Ne3 Be1 63. Nc2# *"
0Jfej,7k/8/7p/2pp4/3q4/P6Q/2K4P/8 b - - 7 47,c5c4 h3c3 d4c3 c2c3 h8g7 a3a4 g7f8 a4a5 f8e7 a5a6 e7d6 a6a7,2004,78,91,791,advancedpawn crushing endgame queenendgame quietmove verylong,https://lichess.org/flaxu1nD/black#94,,c4 Qc3 Qxc3+ Kxc3 Kg7 a4 Kf8 a5 Ke7 a6 Kd6 a7,"[Event ""advancedpawn crushing endgame queenendgame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7k/8/7p/2pp4/3q4/P6Q/2K4P/8 b - - 7 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame queenendgame quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame queenendgame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2004""]
[RatingDeviation ""78""]
[Popularity ""91""]
[NbPlays ""791""]
[Themes ""advancedpawn crushing endgame queenendgame quietmove verylong""]

47... c4 48. Qc3 Qxc3+ 49. Kxc3 Kg7 50. a4 Kf8 51. a5 Ke7 52. a6 Kd6 53. a7 *"
0F78T,rn1q1rk1/ppp2ppp/4bn2/8/1bP5/5N1P/PP1P1PP1/RNBQKB1R w KQ - 3 7,a2a3 f8e8 f1e2 e6c4,2004,77,90,101,advantage opening pin quietmove short,https://lichess.org/YgMBY42u#13,Scandinavian_Defense Scandinavian_Defense_Icelandic-Palme_Gambit,a3 Re8 Be2 Bxc4,"[Event ""advantage opening pin quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1q1rk1/ppp2ppp/4bn2/8/1bP5/5N1P/PP1P1PP1/RNBQKB1R w KQ - 3 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage opening pin quietmove short""]
[ChapterName ""advantage opening pin quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2004""]
[RatingDeviation ""77""]
[Popularity ""90""]
[NbPlays ""101""]
[Themes ""advantage opening pin quietmove short""]

7. a3 Re8 8. Be2 Bxc4 *"
0Y16V,r1bRrk2/2P2pp1/1B2p2p/p1N5/P1p5/6P1/5P1P/6K1 b - - 0 30,f8e7 c5e4 e6e5 b6c5,2004,74,92,1850,clearance crushing endgame quietmove short,https://lichess.org/lwzjiSbS/black#60,,Ke7 Ne4 e5 Bc5+,"[Event ""clearance crushing endgame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bRrk2/2P2pp1/1B2p2p/p1N5/P1p5/6P1/5P1P/6K1 b - - 0 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""clearance crushing endgame quietmove short""]
[ChapterName ""clearance crushing endgame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2004""]
[RatingDeviation ""74""]
[Popularity ""92""]
[NbPlays ""1850""]
[Themes ""clearance crushing endgame quietmove short""]

30... Ke7 31. Ne4 e5 32. Bc5+ *"
0U15d,2k5/8/pK2p2p/6p1/P1P2p2/6P1/5P1P/8 w - - 0 35,b6a6 e6e5 a6b6 e5e4,2004,77,92,1965,crushing defensivemove endgame pawnendgame quietmove short,https://lichess.org/P3s3pg3l#69,,Kxa6 e5 Kb6 e4,"[Event ""crushing defensivemove endgame pawnendgame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2k5/8/pK2p2p/6p1/P1P2p2/6P1/5P1P/8 w - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame quietmove short""]
[ChapterName ""crushing defensivemove endgame pawnendgame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2004""]
[RatingDeviation ""77""]
[Popularity ""92""]
[NbPlays ""1965""]
[Themes ""crushing defensivemove endgame pawnendgame quietmove short""]

35. Kxa6 e5 36. Kb6 e4 *"
08AeO,8/8/1p2k1p1/p4p1p/2PK1P1P/1P4P1/8/8 w - - 1 52,c4c5 b6b5 c5c6 e6d6,2005,74,88,407,crushing endgame pawnendgame quietmove short zugzwang,https://lichess.org/lhOtlrQQ#103,,c5 b5 c6 Kd6,"[Event ""crushing endgame pawnendgame quietmove short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1p2k1p1/p4p1p/2PK1P1P/1P4P1/8/8 w - - 1 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame quietmove short zugzwang""]
[ChapterName ""crushing endgame pawnendgame quietmove short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2005""]
[RatingDeviation ""74""]
[Popularity ""88""]
[NbPlays ""407""]
[Themes ""crushing endgame pawnendgame quietmove short zugzwang""]

52. c5 b5 53. c6 Kd6 *"
0IoAn,8/5pk1/4p1p1/p7/1b3PKP/8/R7/8 w - - 1 50,g4g5 f7f5 h4h5 b4e7,2005,76,92,782,endgame mate matein2 quietmove short,https://lichess.org/PF8RMWkQ#99,,Kg5 f5 h5 Be7#,"[Event ""endgame mate matein2 quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5pk1/4p1p1/p7/1b3PKP/8/R7/8 w - - 1 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein2 quietmove short""]
[ChapterName ""endgame mate matein2 quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2005""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""782""]
[Themes ""endgame mate matein2 quietmove short""]

50. Kg5 f5 51. h5 Be7# *"
0HH5a,1r4k1/1b3ppp/pQnp4/8/p1p1q3/2P1B2P/PP3PP1/R4RK1 w - - 0 20,a1d1 c6d4 f2f3 e4e3 g1h1 d4f5,2006,190,88,3,advantage defensivemove kingsideattack long middlegame quietmove,https://lichess.org/HQlJwkb6#39,,Rad1 Nd4 f3 Qxe3+ Kh1 Nf5,"[Event ""advantage defensivemove kingsideattack long middlegame quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r4k1/1b3ppp/pQnp4/8/p1p1q3/2P1B2P/PP3PP1/R4RK1 w - - 0 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage defensivemove kingsideattack long middlegame quietmove""]
[ChapterName ""advantage defensivemove kingsideattack long middlegame quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2006""]
[RatingDeviation ""190""]
[Popularity ""88""]
[NbPlays ""3""]
[Themes ""advantage defensivemove kingsideattack long middlegame quietmove""]

20. Rad1 Nd4 21. f3 Qxe3+ 22. Kh1 Nf5 *"
0Te19,8/3k4/1p1Ppp1p/1P2P3/5K1P/8/8/8 w - - 0 46,f4e4 f6e5 e4e5 h6h5 e5e4 d7d6,2006,80,82,53,crushing endgame long pawnendgame quietmove zugzwang,https://lichess.org/wvNiof8i#91,,Ke4 fxe5 Kxe5 h5 Ke4 Kxd6,"[Event ""crushing endgame long pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3k4/1p1Ppp1p/1P2P3/5K1P/8/8/8 w - - 0 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2006""]
[RatingDeviation ""80""]
[Popularity ""82""]
[NbPlays ""53""]
[Themes ""crushing endgame long pawnendgame quietmove zugzwang""]

46. Ke4 fxe5 47. Kxe5 h5 48. Ke4 Kxd6 *"
08B8I,r4rk1/p4p1p/1qp1b2R/3p2B1/1p4P1/1N3P2/PPPQ4/1K4b1 b - - 0 24,c6c5 g5f6 e6f5 g4f5 b6f6 h6f6,2006,84,71,35,crushing long middlegame quietmove,https://lichess.org/QHbbX8Gg/black#48,,c5 Bf6 Bf5 gxf5 Qxf6 Rxf6,"[Event ""crushing long middlegame quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/p4p1p/1qp1b2R/3p2B1/1p4P1/1N3P2/PPPQ4/1K4b1 b - - 0 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing long middlegame quietmove""]
[ChapterName ""crushing long middlegame quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2006""]
[RatingDeviation ""84""]
[Popularity ""71""]
[NbPlays ""35""]
[Themes ""crushing long middlegame quietmove""]

24... c5 25. Bf6 Bf5 26. gxf5 Qxf6 27. Rxf6 *"
0GAMZ,6k1/2p1Np1p/2q5/3p4/3b4/p7/6PP/4R2K b - - 5 39,g8f8 e7c6 d4c3 e1e2 c3b2 c6b4 c7c5 b4a2,2006,76,91,1560,advantage defensivemove endgame hangingpiece quietmove verylong,https://lichess.org/CJfx108Z/black#78,,Kf8 Nxc6 Bc3 Re2 Bb2 Nb4 c5 Na2,"[Event ""advantage defensivemove endgame hangingpiece quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/2p1Np1p/2q5/3p4/3b4/p7/6PP/4R2K b - - 5 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage defensivemove endgame hangingpiece quietmove verylong""]
[ChapterName ""advantage defensivemove endgame hangingpiece quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2006""]
[RatingDeviation ""76""]
[Popularity ""91""]
[NbPlays ""1560""]
[Themes ""advantage defensivemove endgame hangingpiece quietmove verylong""]

39... Kf8 40. Nxc6 Bc3 41. Re2 Bb2 42. Nb4 c5 43. Na2 *"
0LzPe,Qn1q1rk1/4pp1p/p2p2p1/2pP2N1/2P1b3/8/Pb1B1PPP/R3KB1R b KQ - 1 15,b2a1 g5e4 d8b6 f1d3 b8d7 a8c6,2007,74,92,5160,advantage hangingpiece long middlegame quietmove,https://lichess.org/MEGAj7O7/black#30,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation,Bxa1 Nxe4 Qb6 Bd3 Nd7 Qc6,"[Event ""advantage hangingpiece long middlegame quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""Qn1q1rk1/4pp1p/p2p2p1/2pP2N1/2P1b3/8/Pb1B1PPP/R3KB1R b KQ - 1 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage hangingpiece long middlegame quietmove""]
[ChapterName ""advantage hangingpiece long middlegame quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2007""]
[RatingDeviation ""74""]
[Popularity ""92""]
[NbPlays ""5160""]
[Themes ""advantage hangingpiece long middlegame quietmove""]

15... Bxa1 16. Nxe4 Qb6 17. Bd3 Nd7 18. Qc6 *"
0JRFf,8/1p6/p7/2p1k3/P3P3/3KP3/8/8 w - - 0 47,d3c4 b7b6 a4a5 b6b5 c4c5 e5e4,2007,130,70,19,crushing endgame long pawnendgame quietmove,https://lichess.org/H9KokgUA#93,,Kc4 b6 a5 b5+ Kxc5 Kxe4,"[Event ""crushing endgame long pawnendgame quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p6/p7/2p1k3/P3P3/3KP3/8/8 w - - 0 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove""]
[ChapterName ""crushing endgame long pawnendgame quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2007""]
[RatingDeviation ""130""]
[Popularity ""70""]
[NbPlays ""19""]
[Themes ""crushing endgame long pawnendgame quietmove""]

47. Kc4 b6 48. a5 b5+ 49. Kxc5 Kxe4 *"
04o1W,1q3rk1/3p1ppp/Bp3n2/2r5/4P3/5P2/PP4PP/2RQ1RK1 w - - 1 18,a6c4 f8c8 c4f7 g8f7,2008,75,86,150,advantage middlegame quietmove short,https://lichess.org/dhV7aAxW#35,Sicilian_Defense Sicilian_Defense_Taimanov_Variation,Bc4 Rfc8 Bxf7+ Kxf7,"[Event ""advantage middlegame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1q3rk1/3p1ppp/Bp3n2/2r5/4P3/5P2/PP4PP/2RQ1RK1 w - - 1 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame quietmove short""]
[ChapterName ""advantage middlegame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2008""]
[RatingDeviation ""75""]
[Popularity ""86""]
[NbPlays ""150""]
[Themes ""advantage middlegame quietmove short""]

18. Bc4 Rfc8 19. Bxf7+ Kxf7 *"
0WbM0,8/8/4kp2/3p4/1p1P1R1P/1P3P2/1P6/1K3r2 w - - 11 49,b1a2 f6f5 h4h5 f1h1 f4h4 h1h4,2009,77,93,227,crushing endgame long quietmove rookendgame,https://lichess.org/KAmFrwHr#97,,Ka2 f5 h5 Rh1 Rh4 Rxh4,"[Event ""crushing endgame long quietmove rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/4kp2/3p4/1p1P1R1P/1P3P2/1P6/1K3r2 w - - 11 49""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long quietmove rookendgame""]
[ChapterName ""crushing endgame long quietmove rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2009""]
[RatingDeviation ""77""]
[Popularity ""93""]
[NbPlays ""227""]
[Themes ""crushing endgame long quietmove rookendgame""]

49. Ka2 f5 50. h5 Rh1 51. Rh4 Rxh4 *"
