PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0hT1F,8/8/1p6/pP1k4/P7/3K4/8/8 w - - 9 51,d3c3 d5c5 c3d3 c5b4 d3d4 b4a4,666,97,92,1627,crushing endgame long master pawnendgame zugzwang,https://lichess.org/H23kBQKv#101,,Kc3 Kc5 Kd3 Kb4 Kd4 Kxa4,"[Event ""crushing endgame long master pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1p6/pP1k4/P7/3K4/8/8 w - - 9 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long master pawnendgame zugzwang""]
[ChapterName ""crushing endgame long master pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""666""]
[RatingDeviation ""97""]
[Popularity ""92""]
[NbPlays ""1627""]
[Themes ""crushing endgame long master pawnendgame zugzwang""]

51. Kc3 Kc5 52. Kd3 Kb4 53. Kd4 Kxa4 *"
0bzbM,8/8/1p2k3/1P3p2/2K1pPp1/4P1P1/8/8 w - - 3 56,c4b4 e6d5 b4c3 d5c5,701,83,100,96,crushing endgame pawnendgame short zugzwang,https://lichess.org/1LduhhyY#111,,Kb4 Kd5 Kc3 Kc5,"[Event ""crushing endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1p2k3/1P3p2/2K1pPp1/4P1P1/8/8 w - - 3 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short zugzwang""]
[ChapterName ""crushing endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""701""]
[RatingDeviation ""83""]
[Popularity ""100""]
[NbPlays ""96""]
[Themes ""crushing endgame pawnendgame short zugzwang""]

56. Kb4 Kd5 57. Kc3 Kc5 *"
0Lgue,8/8/2p2pp1/1p1pk3/1P4KP/2P2P2/2P5/8 w - - 6 47,f3f4 e5e4 f4f5 g6f5,727,81,71,75,crushing defensivemove endgame pawnendgame short zugzwang,https://lichess.org/mTNa4uRt#93,,f4+ Ke4 f5 gxf5+,"[Event ""crushing defensivemove endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2p2pp1/1p1pk3/1P4KP/2P2P2/2P5/8 w - - 6 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""727""]
[RatingDeviation ""81""]
[Popularity ""71""]
[NbPlays ""75""]
[Themes ""crushing defensivemove endgame pawnendgame short zugzwang""]

47. f4+ Ke4 48. f5 gxf5+ *"
0MH1w,8/R4k2/4r1p1/6P1/5K2/8/8/8 b - - 2 44,e6e7 a7e7 f7e7 f4e5,738,84,95,147,crushing defensivemove endgame rookendgame short zugzwang,https://lichess.org/Zd62A8aA/black#88,,Re7 Rxe7+ Kxe7 Ke5,"[Event ""crushing defensivemove endgame rookendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/R4k2/4r1p1/6P1/5K2/8/8/8 b - - 2 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame rookendgame short zugzwang""]
[ChapterName ""crushing defensivemove endgame rookendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""738""]
[RatingDeviation ""84""]
[Popularity ""95""]
[NbPlays ""147""]
[Themes ""crushing defensivemove endgame rookendgame short zugzwang""]

44... Re7 45. Rxe7+ Kxe7 46. Ke5 *"
0CC7Z,8/8/8/1p6/1P2K3/Pk6/8/8 w - - 7 50,e4d5 b3a3 d5c5 a3a4,783,82,94,1312,crushing endgame master pawnendgame short zugzwang,https://lichess.org/0MDiSYzE#99,,Kd5 Kxa3 Kc5 Ka4,"[Event ""crushing endgame master pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/1p6/1P2K3/Pk6/8/8 w - - 7 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master pawnendgame short zugzwang""]
[ChapterName ""crushing endgame master pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""783""]
[RatingDeviation ""82""]
[Popularity ""94""]
[NbPlays ""1312""]
[Themes ""crushing endgame master pawnendgame short zugzwang""]

50. Kd5 Kxa3 51. Kc5 Ka4 *"
01tUB,8/8/p4k2/P2p3p/3P1K1P/8/8/8 w - - 4 48,f4f3 f6f5 f3e3 f5g4,801,98,81,304,crushing endgame pawnendgame short zugzwang,https://lichess.org/g3LPb3Po#95,,Kf3 Kf5 Ke3 Kg4,"[Event ""crushing endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p4k2/P2p3p/3P1K1P/8/8/8 w - - 4 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short zugzwang""]
[ChapterName ""crushing endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""801""]
[RatingDeviation ""98""]
[Popularity ""81""]
[NbPlays ""304""]
[Themes ""crushing endgame pawnendgame short zugzwang""]

48. Kf3 Kf5 49. Ke3 Kg4 *"
0T4nK,8/8/1p1p1pk1/1P1P2Pp/5K1P/5P2/8/8 b - - 0 40,f6g5 h4g5 h5h4 f4g4 h4h3 g4h3,836,81,98,2105,crushing endgame long pawnendgame zugzwang,https://lichess.org/HdiWRpPZ/black#80,,fxg5+ hxg5 h4 Kg4 h3 Kxh3,"[Event ""crushing endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1p1p1pk1/1P1P2Pp/5K1P/5P2/8/8 b - - 0 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame zugzwang""]
[ChapterName ""crushing endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""836""]
[RatingDeviation ""81""]
[Popularity ""98""]
[NbPlays ""2105""]
[Themes ""crushing endgame long pawnendgame zugzwang""]

40... fxg5+ 41. hxg5 h4 42. Kg4 h3 43. Kxh3 *"
0Jrpo,8/8/p7/1p4K1/1P2k1p1/1P4P1/8/8 b - - 5 60,e4f3 g5h4 f3e4 h4g4,853,77,100,140,crushing endgame master pawnendgame short zugzwang,https://lichess.org/cokK7Qv1/black#120,,Kf3 Kh4 Ke4 Kxg4,"[Event ""crushing endgame master pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p7/1p4K1/1P2k1p1/1P4P1/8/8 b - - 5 60""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master pawnendgame short zugzwang""]
[ChapterName ""crushing endgame master pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""853""]
[RatingDeviation ""77""]
[Popularity ""100""]
[NbPlays ""140""]
[Themes ""crushing endgame master pawnendgame short zugzwang""]

60... Kf3 61. Kh4 Ke4 62. Kxg4 *"
02P6P,8/8/p1p5/Pp1p3p/1P1Pk1p1/2P3PP/4K3/8 w - - 0 50,h3g4 h5g4 e2d2 e4f3,860,81,95,1945,crushing endgame pawnendgame short zugzwang,https://lichess.org/kD3HOQhu#99,,hxg4 hxg4 Kd2 Kf3,"[Event ""crushing endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p1p5/Pp1p3p/1P1Pk1p1/2P3PP/4K3/8 w - - 0 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short zugzwang""]
[ChapterName ""crushing endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""860""]
[RatingDeviation ""81""]
[Popularity ""95""]
[NbPlays ""1945""]
[Themes ""crushing endgame pawnendgame short zugzwang""]

50. hxg4 hxg4 51. Kd2 Kf3 *"
0VQxN,8/8/2p3k1/1p1p2p1/3P3q/2P1P3/p4Q1K/B7 w - - 8 50,f2h4 g5h4 h2h3 g6g5,875,78,97,178,crushing defensivemove endgame short zugzwang,https://lichess.org/KEDNppVM#99,,Qxh4 gxh4 Kh3 Kg5,"[Event ""crushing defensivemove endgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2p3k1/1p1p2p1/3P3q/2P1P3/p4Q1K/B7 w - - 8 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame short zugzwang""]
[ChapterName ""crushing defensivemove endgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""875""]
[RatingDeviation ""78""]
[Popularity ""97""]
[NbPlays ""178""]
[Themes ""crushing defensivemove endgame short zugzwang""]

50. Qxh4 gxh4 51. Kh3 Kg5 *"
0OCd5,8/5p2/1k2p1p1/3rP2p/2K2P1P/3R2P1/8/8 b - - 11 57,b6c6 d3d5 e6d5 c4d4,880,88,92,622,crushing endgame master rookendgame short zugzwang,https://lichess.org/bOz4H5Sl/black#114,,Kc6 Rxd5 exd5+ Kd4,"[Event ""crushing endgame master rookendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/1k2p1p1/3rP2p/2K2P1P/3R2P1/8/8 b - - 11 57""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master rookendgame short zugzwang""]
[ChapterName ""crushing endgame master rookendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""880""]
[RatingDeviation ""88""]
[Popularity ""92""]
[NbPlays ""622""]
[Themes ""crushing endgame master rookendgame short zugzwang""]

57... Kc6 58. Rxd5 exd5+ 59. Kd4 *"
0jYpY,8/8/8/8/Kpk5/8/1P6/8 w - - 3 54,b2b3 c4c3 a4b5 c3b3,887,88,95,1152,crushing defensivemove endgame pawnendgame short zugzwang,https://lichess.org/0LTidFU2#107,,b3+ Kc3 Kb5 Kxb3,"[Event ""crushing defensivemove endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/8/Kpk5/8/1P6/8 w - - 3 54""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""887""]
[RatingDeviation ""88""]
[Popularity ""95""]
[NbPlays ""1152""]
[Themes ""crushing defensivemove endgame pawnendgame short zugzwang""]

54. b3+ Kc3 55. Kb5 Kxb3 *"
000o3,8/2p1k3/6p1/1p1P1p2/1P3P2/3K2Pp/7P/8 b - - 1 43,e7d6 d3d4 g6g5 f4g5,891,78,100,140,crushing endgame pawnendgame short zugzwang,https://lichess.org/BAY91mF3/black#86,,Kd6 Kd4 g5 fxg5,"[Event ""crushing endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2p1k3/6p1/1p1P1p2/1P3P2/3K2Pp/7P/8 b - - 1 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short zugzwang""]
[ChapterName ""crushing endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""891""]
[RatingDeviation ""78""]
[Popularity ""100""]
[NbPlays ""140""]
[Themes ""crushing endgame pawnendgame short zugzwang""]

43... Kd6 44. Kd4 g5 45. fxg5 *"
0PHAU,8/8/8/5p1p/2k2PpP/4K1P1/8/8 w - - 9 57,e3d2 c4d4 d2e2 d4e4,895,126,56,35,crushing endgame pawnendgame short zugzwang,https://lichess.org/OYjvqa1m#113,,Kd2 Kd4 Ke2 Ke4,"[Event ""crushing endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/5p1p/2k2PpP/4K1P1/8/8 w - - 9 57""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short zugzwang""]
[ChapterName ""crushing endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""895""]
[RatingDeviation ""126""]
[Popularity ""56""]
[NbPlays ""35""]
[Themes ""crushing endgame pawnendgame short zugzwang""]

57. Kd2 Kd4 58. Ke2 Ke4 *"
0J4KQ,8/2n5/2K5/1p3k2/1P6/8/8/8 b - - 2 51,f5e5 c6c7 e5d5 c7b6 d5c4 b6a5,896,79,100,176,crushing endgame hangingpiece long zugzwang,https://lichess.org/QByV6HNx/black#102,,Ke5 Kxc7 Kd5 Kb6 Kc4 Ka5,"[Event ""crushing endgame hangingpiece long zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2n5/2K5/1p3k2/1P6/8/8/8 b - - 2 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame hangingpiece long zugzwang""]
[ChapterName ""crushing endgame hangingpiece long zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""896""]
[RatingDeviation ""79""]
[Popularity ""100""]
[NbPlays ""176""]
[Themes ""crushing endgame hangingpiece long zugzwang""]

51... Ke5 52. Kxc7 Kd5 53. Kb6 Kc4 54. Ka5 *"
0AfZp,8/8/4p3/1p1pP1p1/k2P1p2/PpK2PpP/1P4P1/8 w - - 3 44,c3d3 b5b4 a3b4 a4b4,902,85,96,1442,crushing endgame pawnendgame short zugzwang,https://lichess.org/gIKx6lD5#87,,Kd3 b4 axb4 Kxb4,"[Event ""crushing endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/4p3/1p1pP1p1/k2P1p2/PpK2PpP/1P4P1/8 w - - 3 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short zugzwang""]
[ChapterName ""crushing endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""902""]
[RatingDeviation ""85""]
[Popularity ""96""]
[NbPlays ""1442""]
[Themes ""crushing endgame pawnendgame short zugzwang""]

44. Kd3 b4 45. axb4 Kxb4 *"
0hL8c,8/8/8/8/1Kpk4/8/2P5/8 w - - 4 45,c2c3 d4d3 b4c5 d3c3,905,81,93,183,crushing defensivemove endgame pawnendgame short zugzwang,https://lichess.org/8W9t534L#89,,c3+ Kd3 Kc5 Kxc3,"[Event ""crushing defensivemove endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/8/1Kpk4/8/2P5/8 w - - 4 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""905""]
[RatingDeviation ""81""]
[Popularity ""93""]
[NbPlays ""183""]
[Themes ""crushing defensivemove endgame pawnendgame short zugzwang""]

45. c3+ Kd3 46. Kc5 Kxc3 *"
0K05h,8/8/3p2p1/1k1P1p1p/p2K1P1P/P5P1/8/8 b - - 4 47,b5a5 d4c4 a5a6 c4b4 a6b6 b4a4,906,83,79,122,crushing endgame long pawnendgame zugzwang,https://lichess.org/fWZdJ7pA/black#94,,Ka5 Kc4 Ka6 Kb4 Kb6 Kxa4,"[Event ""crushing endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/3p2p1/1k1P1p1p/p2K1P1P/P5P1/8/8 b - - 4 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame zugzwang""]
[ChapterName ""crushing endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""906""]
[RatingDeviation ""83""]
[Popularity ""79""]
[NbPlays ""122""]
[Themes ""crushing endgame long pawnendgame zugzwang""]

47... Ka5 48. Kc4 Ka6 49. Kb4 Kb6 50. Kxa4 *"
0PlKC,8/8/2p5/p1pk4/P7/1PP5/4K3/8 w - - 2 39,e2d3 c5c4 b3c4 d5c5 d3d2 c5c4,918,85,80,145,crushing endgame long pawnendgame zugzwang,https://lichess.org/VNqi9f3o#77,,Kd3 c4+ bxc4+ Kc5 Kd2 Kxc4,"[Event ""crushing endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2p5/p1pk4/P7/1PP5/4K3/8 w - - 2 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame zugzwang""]
[ChapterName ""crushing endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""918""]
[RatingDeviation ""85""]
[Popularity ""80""]
[NbPlays ""145""]
[Themes ""crushing endgame long pawnendgame zugzwang""]

39. Kd3 c4+ 40. bxc4+ Kc5 41. Kd2 Kxc4 *"
0amZl,8/8/8/5ppp/7k/5K2/6PP/8 b - - 1 44,g5g4 f3f4 g4g3 h2g3,921,78,87,264,defensivemove endgame mate matein2 pawnendgame short zugzwang,https://lichess.org/0v6uDwHC/black#88,,g4+ Kf4 g3 hxg3#,"[Event ""defensivemove endgame mate matein2 pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/5ppp/7k/5K2/6PP/8 b - - 1 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""defensivemove endgame mate matein2 pawnendgame short zugzwang""]
[ChapterName ""defensivemove endgame mate matein2 pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""921""]
[RatingDeviation ""78""]
[Popularity ""87""]
[NbPlays ""264""]
[Themes ""defensivemove endgame mate matein2 pawnendgame short zugzwang""]

44... g4+ 45. Kf4 g3 46. hxg3# *"
0VfH6,8/8/p6p/1p1k1p1P/1P3P2/P2K4/8/8 b - - 1 42,d5d6 d3d4 d6e6 d4c5,923,98,95,722,crushing endgame pawnendgame short zugzwang,https://lichess.org/peq4X9Ub/black#84,,Kd6 Kd4 Ke6 Kc5,"[Event ""crushing endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p6p/1p1k1p1P/1P3P2/P2K4/8/8 b - - 1 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short zugzwang""]
[ChapterName ""crushing endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""923""]
[RatingDeviation ""98""]
[Popularity ""95""]
[NbPlays ""722""]
[Themes ""crushing endgame pawnendgame short zugzwang""]

42... Kd6 43. Kd4 Ke6 44. Kc5 *"
0V1L8,8/2p5/4p3/1KPkP3/8/8/8/8 b - - 2 57,c7c6 b5b6 d5e5 b6c6,923,154,88,30,crushing defensivemove endgame pawnendgame short zugzwang,https://lichess.org/HZ9llikT/black#114,,c6+ Kb6 Kxe5 Kxc6,"[Event ""crushing defensivemove endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2p5/4p3/1KPkP3/8/8/8/8 b - - 2 57""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""923""]
[RatingDeviation ""154""]
[Popularity ""88""]
[NbPlays ""30""]
[Themes ""crushing defensivemove endgame pawnendgame short zugzwang""]

57... c6+ 58. Kb6 Kxe5 59. Kxc6 *"
0PirS,8/8/5p2/1p2k1p1/1Pp3Pp/2P1KP1P/8/8 w - - 0 35,e3f2 e5f4 f2e2 f4g3,934,76,89,411,crushing endgame pawnendgame short zugzwang,https://lichess.org/OZ78hN5N#69,,Kf2 Kf4 Ke2 Kg3,"[Event ""crushing endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/5p2/1p2k1p1/1Pp3Pp/2P1KP1P/8/8 w - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short zugzwang""]
[ChapterName ""crushing endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""934""]
[RatingDeviation ""76""]
[Popularity ""89""]
[NbPlays ""411""]
[Themes ""crushing endgame pawnendgame short zugzwang""]

35. Kf2 Kf4 36. Ke2 Kg3 *"
0NNmr,8/8/3k4/1p3p1p/pP1K1P1P/P7/8/8 w - - 0 43,d4d3 d6d5 d3c3 d5e4,937,121,39,41,crushing endgame pawnendgame short zugzwang,https://lichess.org/o8CWcJ4e#85,,Kd3 Kd5 Kc3 Ke4,"[Event ""crushing endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/3k4/1p3p1p/pP1K1P1P/P7/8/8 w - - 0 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short zugzwang""]
[ChapterName ""crushing endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""937""]
[RatingDeviation ""121""]
[Popularity ""39""]
[NbPlays ""41""]
[Themes ""crushing endgame pawnendgame short zugzwang""]

43. Kd3 Kd5 44. Kc3 Ke4 *"
