PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
02v2E,8/6p1/8/3K2k1/5p2/5PP1/8/8 w - - 0 43,g3g4 g5h4 g4g5 h4g3 g5g6 g3f3,2003,76,92,151,crushing endgame long pawnendgame,https://lichess.org/x7gCOHWb#85,,g4 Kh4 g5 Kg3 g6 Kxf3,"[Event ""crushing endgame long pawnendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/8/3K2k1/5p2/5PP1/8/8 w - - 0 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame""]
[ChapterName ""crushing endgame long pawnendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2003""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""151""]
[Themes ""crushing endgame long pawnendgame""]

43. g4 Kh4 44. g5 Kg3 45. g6 Kxf3 *"
03VKL,8/2k5/p4pp1/4p1p1/KP2P3/5PPP/8/8 b - - 4 50,c7c6 a4a5 c6b7 b4b5,2003,76,89,1239,crushing endgame pawnendgame short,https://lichess.org/ySbqZ59Z/black#100,,Kc6 Ka5 Kb7 b5,"[Event ""crushing endgame pawnendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2k5/p4pp1/4p1p1/KP2P3/5PPP/8/8 b - - 4 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short""]
[ChapterName ""crushing endgame pawnendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2003""]
[RatingDeviation ""76""]
[Popularity ""89""]
[NbPlays ""1239""]
[Themes ""crushing endgame pawnendgame short""]

50... Kc6 51. Ka5 Kb7 52. b5 *"
0B4Va,8/p1p3p1/1p3k2/4pP1p/1PP1K2P/8/6P1/8 b - - 0 40,c7c6 b4b5 c6c5 g2g3,2004,82,93,1208,crushing defensivemove endgame pawnendgame short zugzwang,https://lichess.org/64RAX41i/black#80,,c6 b5 c5 g3,"[Event ""crushing defensivemove endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p1p3p1/1p3k2/4pP1p/1PP1K2P/8/6P1/8 b - - 0 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2004""]
[RatingDeviation ""82""]
[Popularity ""93""]
[NbPlays ""1208""]
[Themes ""crushing defensivemove endgame pawnendgame short zugzwang""]

40... c6 41. b5 c5 42. g3 *"
0U15d,2k5/8/pK2p2p/6p1/P1P2p2/6P1/5P1P/8 w - - 0 35,b6a6 e6e5 a6b6 e5e4,2004,77,92,1965,crushing defensivemove endgame pawnendgame quietmove short,https://lichess.org/P3s3pg3l#69,,Kxa6 e5 Kb6 e4,"[Event ""crushing defensivemove endgame pawnendgame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2k5/8/pK2p2p/6p1/P1P2p2/6P1/5P1P/8 w - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame quietmove short""]
[ChapterName ""crushing defensivemove endgame pawnendgame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2004""]
[RatingDeviation ""77""]
[Popularity ""92""]
[NbPlays ""1965""]
[Themes ""crushing defensivemove endgame pawnendgame quietmove short""]

35. Kxa6 e5 36. Kb6 e4 *"
0MB2R,8/8/2k5/7p/1KP1p2P/8/8/8 w - - 0 42,b4c3 c6c5 c3b3 c5d4 b3c2 d4c4,2004,78,92,1526,crushing endgame long master mastervsmaster pawnendgame zugzwang,https://lichess.org/v4rvZNwo#83,,Kc3 Kc5 Kb3 Kd4 Kc2 Kxc4,"[Event ""crushing endgame long master mastervsmaster pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2k5/7p/1KP1p2P/8/8/8 w - - 0 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long master mastervsmaster pawnendgame zugzwang""]
[ChapterName ""crushing endgame long master mastervsmaster pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2004""]
[RatingDeviation ""78""]
[Popularity ""92""]
[NbPlays ""1526""]
[Themes ""crushing endgame long master mastervsmaster pawnendgame zugzwang""]

42. Kc3 Kc5 43. Kb3 Kd4 44. Kc2 Kxc4 *"
0N72g,8/8/3p1k2/3P3p/4KPp1/6P1/8/8 w - - 4 55,f4f5 f6g5 f5f6 g5f6 e4f4 f6g6,2004,84,100,35,crushing defensivemove endgame long pawnendgame zugzwang,https://lichess.org/aYPNH5jT#109,,f5 Kg5 f6 Kxf6 Kf4 Kg6,"[Event ""crushing defensivemove endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/3p1k2/3P3p/4KPp1/6P1/8/8 w - - 4 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2004""]
[RatingDeviation ""84""]
[Popularity ""100""]
[NbPlays ""35""]
[Themes ""crushing defensivemove endgame long pawnendgame zugzwang""]

55. f5 Kg5 56. f6 Kxf6 57. Kf4 Kg6 *"
08AeO,8/8/1p2k1p1/p4p1p/2PK1P1P/1P4P1/8/8 w - - 1 52,c4c5 b6b5 c5c6 e6d6,2005,74,88,407,crushing endgame pawnendgame quietmove short zugzwang,https://lichess.org/lhOtlrQQ#103,,c5 b5 c6 Kd6,"[Event ""crushing endgame pawnendgame quietmove short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1p2k1p1/p4p1p/2PK1P1P/1P4P1/8/8 w - - 1 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame quietmove short zugzwang""]
[ChapterName ""crushing endgame pawnendgame quietmove short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2005""]
[RatingDeviation ""74""]
[Popularity ""88""]
[NbPlays ""407""]
[Themes ""crushing endgame pawnendgame quietmove short zugzwang""]

52. c5 b5 53. c6 Kd6 *"
0Te19,8/3k4/1p1Ppp1p/1P2P3/5K1P/8/8/8 w - - 0 46,f4e4 f6e5 e4e5 h6h5 e5e4 d7d6,2006,80,82,53,crushing endgame long pawnendgame quietmove zugzwang,https://lichess.org/wvNiof8i#91,,Ke4 fxe5 Kxe5 h5 Ke4 Kxd6,"[Event ""crushing endgame long pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3k4/1p1Ppp1p/1P2P3/5K1P/8/8/8 w - - 0 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2006""]
[RatingDeviation ""80""]
[Popularity ""82""]
[NbPlays ""53""]
[Themes ""crushing endgame long pawnendgame quietmove zugzwang""]

46. Ke4 fxe5 47. Kxe5 h5 48. Ke4 Kxd6 *"
0RP7j,8/8/pp3k2/2pp4/3P2Pp/P3K2P/1P6/8 b - - 1 38,f6g5 d4c5 b6c5 b2b4 c5b4 a3b4,2006,75,92,1951,crushing endgame long pawnendgame,https://lichess.org/BkAN3m3r/black#76,,Kg5 dxc5 bxc5 b4 cxb4 axb4,"[Event ""crushing endgame long pawnendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/pp3k2/2pp4/3P2Pp/P3K2P/1P6/8 b - - 1 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame""]
[ChapterName ""crushing endgame long pawnendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2006""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""1951""]
[Themes ""crushing endgame long pawnendgame""]

38... Kg5 39. dxc5 bxc5 40. b4 cxb4 41. axb4 *"
0QOcR,8/5p2/1p6/p1p1k1pp/P2pP3/1P1K1PPP/2P5/8 b - - 4 35,f7f5 e4f5 e5f5 d3c4 h5h4 g3h4 g5h4 c4b5 f5f4 b5b6,2006,77,91,2630,crushing endgame pawnendgame verylong,https://lichess.org/mVHl7VMr/black#70,,f5 exf5 Kxf5 Kc4 h4 gxh4 gxh4 Kb5 Kf4 Kxb6,"[Event ""crushing endgame pawnendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/1p6/p1p1k1pp/P2pP3/1P1K1PPP/2P5/8 b - - 4 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame verylong""]
[ChapterName ""crushing endgame pawnendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2006""]
[RatingDeviation ""77""]
[Popularity ""91""]
[NbPlays ""2630""]
[Themes ""crushing endgame pawnendgame verylong""]

35... f5 36. exf5 Kxf5 37. Kc4 h4 38. gxh4 gxh4 39. Kb5 Kf4 40. Kxb6 *"
0JRFf,8/1p6/p7/2p1k3/P3P3/3KP3/8/8 w - - 0 47,d3c4 b7b6 a4a5 b6b5 c4c5 e5e4,2007,130,70,19,crushing endgame long pawnendgame quietmove,https://lichess.org/H9KokgUA#93,,Kc4 b6 a5 b5+ Kxc5 Kxe4,"[Event ""crushing endgame long pawnendgame quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p6/p7/2p1k3/P3P3/3KP3/8/8 w - - 0 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove""]
[ChapterName ""crushing endgame long pawnendgame quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2007""]
[RatingDeviation ""130""]
[Popularity ""70""]
[NbPlays ""19""]
[Themes ""crushing endgame long pawnendgame quietmove""]

47. Kc4 b6 48. a5 b5+ 49. Kxc5 Kxe4 *"
0pI7l,3k4/8/8/pp6/2P1p2p/PK5P/2P3P1/8 w - - 0 31,b3c3 b5b4 a3b4 a5a4,2007,79,92,140040,crushing defensivemove endgame pawnendgame short,https://lichess.org/Rp3giyCX#61,,Kc3 b4+ axb4 a4,"[Event ""crushing defensivemove endgame pawnendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3k4/8/8/pp6/2P1p2p/PK5P/2P3P1/8 w - - 0 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame short""]
[ChapterName ""crushing defensivemove endgame pawnendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2007""]
[RatingDeviation ""79""]
[Popularity ""92""]
[NbPlays ""140040""]
[Themes ""crushing defensivemove endgame pawnendgame short""]

31. Kc3 b4+ 32. axb4 a4 *"
0f96H,8/7p/p5k1/1p4P1/1P1p2K1/P2P4/8/8 b - - 0 39,g6g7 g4h5 g7f7 h5h6 f7g8 g5g6 h7g6 h6g6,2007,76,91,2039,crushing endgame pawnendgame verylong zugzwang,https://lichess.org/fkkXE5kO/black#78,,Kg7 Kh5 Kf7 Kh6 Kg8 g6 hxg6 Kxg6,"[Event ""crushing endgame pawnendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7p/p5k1/1p4P1/1P1p2K1/P2P4/8/8 b - - 0 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame verylong zugzwang""]
[ChapterName ""crushing endgame pawnendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2007""]
[RatingDeviation ""76""]
[Popularity ""91""]
[NbPlays ""2039""]
[Themes ""crushing endgame pawnendgame verylong zugzwang""]

39... Kg7 40. Kh5 Kf7 41. Kh6 Kg8 42. g6 hxg6 43. Kxg6 *"
03rAq,8/8/4p3/1pPp1k1p/p1p4P/P1P1PK2/1P6/8 b - - 0 41,e6e5 e3e4 d5e4 f3e3,2010,76,92,1279,crushing endgame pawnendgame short,https://lichess.org/ZMLRwcwx/black#82,,e5 e4+ dxe4+ Ke3,"[Event ""crushing endgame pawnendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/4p3/1pPp1k1p/p1p4P/P1P1PK2/1P6/8 b - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short""]
[ChapterName ""crushing endgame pawnendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2010""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""1279""]
[Themes ""crushing endgame pawnendgame short""]

41... e5 42. e4+ dxe4+ 43. Ke3 *"
0NcqT,8/8/4kP1p/p1p3pP/P1P2P2/5K2/8/8 b - - 0 41,e6f6 f3g4 f6e6 f4g5,2011,77,89,792,crushing endgame master pawnendgame short,https://lichess.org/5puPUAPk/black#82,,Kxf6 Kg4 Ke6 fxg5,"[Event ""crushing endgame master pawnendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/4kP1p/p1p3pP/P1P2P2/5K2/8/8 b - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master pawnendgame short""]
[ChapterName ""crushing endgame master pawnendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2011""]
[RatingDeviation ""77""]
[Popularity ""89""]
[NbPlays ""792""]
[Themes ""crushing endgame master pawnendgame short""]

41... Kxf6 42. Kg4 Ke6 43. fxg5 *"
0bPOs,8/3k4/1p2p2p/p3K1p1/PP4P1/2P4P/8/8 w - - 1 36,b4a5 b6a5 c3c4 d7e7 c4c5 e7d7,2013,131,45,13,crushing defensivemove endgame long pawnendgame,https://lichess.org/gG1aFshh#71,,bxa5 bxa5 c4 Ke7 c5 Kd7,"[Event ""crushing defensivemove endgame long pawnendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3k4/1p2p2p/p3K1p1/PP4P1/2P4P/8/8 w - - 1 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame""]
[ChapterName ""crushing defensivemove endgame long pawnendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2013""]
[RatingDeviation ""131""]
[Popularity ""45""]
[NbPlays ""13""]
[Themes ""crushing defensivemove endgame long pawnendgame""]

36. bxa5 bxa5 37. c4 Ke7 38. c5 Kd7 *"
0a8rE,8/8/p1p1k3/1p5p/1P1K2p1/P1P3P1/5P2/8 w - - 5 54,d4c5 e6e5 c5c6 e5e4 c6b7 e4f3 b7a6 f3f2,2013,76,94,2532,crushing endgame pawnendgame verylong,https://lichess.org/YtsrY33g#107,,Kc5 Ke5 Kxc6 Ke4 Kb7 Kf3 Kxa6 Kxf2,"[Event ""crushing endgame pawnendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p1p1k3/1p5p/1P1K2p1/P1P3P1/5P2/8 w - - 5 54""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame verylong""]
[ChapterName ""crushing endgame pawnendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2013""]
[RatingDeviation ""76""]
[Popularity ""94""]
[NbPlays ""2532""]
[Themes ""crushing endgame pawnendgame verylong""]

54. Kc5 Ke5 55. Kxc6 Ke4 56. Kb7 Kf3 57. Kxa6 Kxf2 *"
0blXA,8/2p1k3/8/3K2p1/p6p/P4P1P/6P1/8 w - - 0 46,d5c6 e7e6 c6c7 e6d5 c7d7 d5c4,2013,186,52,7,crushing defensivemove endgame long pawnendgame,https://lichess.org/y1abIl0Q#91,,Kc6 Ke6 Kxc7 Kd5 Kd7 Kc4,"[Event ""crushing defensivemove endgame long pawnendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2p1k3/8/3K2p1/p6p/P4P1P/6P1/8 w - - 0 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame""]
[ChapterName ""crushing defensivemove endgame long pawnendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2013""]
[RatingDeviation ""186""]
[Popularity ""52""]
[NbPlays ""7""]
[Themes ""crushing defensivemove endgame long pawnendgame""]

46. Kc6 Ke6 47. Kxc7 Kd5 48. Kd7 Kc4 *"
0Pm6Y,8/8/6p1/p1p1kp1p/7P/1P2KPP1/P7/8 w - - 0 34,a2a4 f5f4 g3f4 e5f5 e3f2 f5f4,2013,78,92,1747,crushing endgame long pawnendgame zugzwang,https://lichess.org/OExZInti#67,,a4 f4+ gxf4+ Kf5 Kf2 Kxf4,"[Event ""crushing endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/6p1/p1p1kp1p/7P/1P2KPP1/P7/8 w - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame zugzwang""]
[ChapterName ""crushing endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2013""]
[RatingDeviation ""78""]
[Popularity ""92""]
[NbPlays ""1747""]
[Themes ""crushing endgame long pawnendgame zugzwang""]

34. a4 f4+ 35. gxf4+ Kf5 36. Kf2 Kxf4 *"
0QZA3,8/8/p7/P1K3p1/4P3/1P3k2/8/8 w - - 0 50,b3b4 g5g4 c5c6 g4g3 b4b5 g3g2 b5b6 g2g1q,2015,76,89,386,advancedpawn crushing endgame pawnendgame promotion quietmove verylong,https://lichess.org/OJURvrfP#99,,b4 g4 Kc6 g3 b5 g2 b6 g1=Q,"[Event ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p7/P1K3p1/4P3/1P3k2/8/8 w - - 0 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2015""]
[RatingDeviation ""76""]
[Popularity ""89""]
[NbPlays ""386""]
[Themes ""advancedpawn crushing endgame pawnendgame promotion quietmove verylong""]

50. b4 g4 51. Kc6 g3 52. b5 g2 53. b6 g1=Q *"
0HUqW,8/8/7p/6p1/3k2P1/5p1P/3K1P2/8 w - - 2 52,d2e1 d4c3 e1d1 c3d3,2016,78,83,57,crushing defensivemove endgame pawnendgame short zugzwang,https://lichess.org/rQkwvDti#103,,Ke1 Kc3 Kd1 Kd3,"[Event ""crushing defensivemove endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/7p/6p1/3k2P1/5p1P/3K1P2/8 w - - 2 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2016""]
[RatingDeviation ""78""]
[Popularity ""83""]
[NbPlays ""57""]
[Themes ""crushing defensivemove endgame pawnendgame short zugzwang""]

52. Ke1 Kc3 53. Kd1 Kd3 *"
0bTEm,8/7p/4p1p1/1k1p1p2/3P1PP1/2p1P2P/P7/3K4 w - - 2 36,d1c2 f5g4 h3g4 h7h5 g4h5 g6h5,2017,85,74,60,crushing endgame long pawnendgame,https://lichess.org/AoIpmB0q#71,,Kc2 fxg4 hxg4 h5 gxh5 gxh5,"[Event ""crushing endgame long pawnendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7p/4p1p1/1k1p1p2/3P1PP1/2p1P2P/P7/3K4 w - - 2 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame""]
[ChapterName ""crushing endgame long pawnendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2017""]
[RatingDeviation ""85""]
[Popularity ""74""]
[NbPlays ""60""]
[Themes ""crushing endgame long pawnendgame""]

36. Kc2 fxg4 37. hxg4 h5 38. gxh5 gxh5 *"
0Wy9l,8/1p2p1k1/p2p4/2pP2pP/2P1P3/P4P2/6K1/8 w - - 0 37,g2g3 b7b5 c4b5 a6b5,2020,75,91,2538,crushing endgame pawnendgame short,https://lichess.org/VOgjil0o#73,,Kg3 b5 cxb5 axb5,"[Event ""crushing endgame pawnendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p2p1k1/p2p4/2pP2pP/2P1P3/P4P2/6K1/8 w - - 0 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short""]
[ChapterName ""crushing endgame pawnendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2020""]
[RatingDeviation ""75""]
[Popularity ""91""]
[NbPlays ""2538""]
[Themes ""crushing endgame pawnendgame short""]

37. Kg3 b5 38. cxb5 axb5 *"
00hVE,1K6/1p6/2k5/p7/P1p5/2P5/1P6/8 b - - 3 47,b7b5 b8a7 b5b4 a7a6,2023,76,89,268,crushing endgame master pawnendgame short,https://lichess.org/Joug17uX/black#94,,b5 Ka7 b4 Ka6,"[Event ""crushing endgame master pawnendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1K6/1p6/2k5/p7/P1p5/2P5/1P6/8 b - - 3 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master pawnendgame short""]
[ChapterName ""crushing endgame master pawnendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2023""]
[RatingDeviation ""76""]
[Popularity ""89""]
[NbPlays ""268""]
[Themes ""crushing endgame master pawnendgame short""]

47... b5 48. Ka7 b4 49. Ka6 *"
