PuzzleId,FEN,Moves,Rating,Themes,SAN
0W8X7,3r2k1/p3Qppp/1p2p3/4P3/1P3P2/P2q1BP1/2r4P/R4RK1 w - - 1 24,a1d1 d3e3 g1h1 e3f3 f1f3 d8d1 f3f1 d1f1,1812,deflection kingsideattack mate matein4 middlegame verylong,Rad1 Qe3+ Kh1 Qxf3+ Rxf3 Rxd1+ Rf1 Rxf1#
0pR3j,2r3k1/1p3pp1/p4b2/2q1pP2/P4r2/1B5R/2P1Q1PP/R6K b - - 10 33,c5f2 h3h8 g8h8 e2h5 h8g8 h5f7 g8h8 f7h5,1824,attraction kingsideattack mate matein4 middlegame sacrifice verylong,Qf2 Rh8+ Kxh8 Qh5+ Kg8 Qxf7+ Kh8 Qh5#
0KXc1,r4qk1/pppn2p1/4b2p/3pN3/3P4/2PB2PP/PPQ3K1/5R2 b - - 1 20,f8d6 d3h7 g8h8 e5g6 h8h7 g6f8 h7g8 c2h7,1827,doublecheck kingsideattack mate matein4 middlegame sacrifice verylong,Qd6 Bh7+ Kh8 Ng6+ Kxh7 Nf8+ Kg8 Qh7#
0kSVc,5rk1/r4ppp/q4n1b/1pQ1N3/8/7P/PP3PP1/3RR1K1 b - - 0 24,h6f4 c5f8 g8f8 d1d8 f6e8 e5d7 a7d7 e1e8,1833,attraction discoveredattack kingsideattack mate matein4 middlegame sacrifice verylong,Bf4 Qxf8+ Kxf8 Rd8+ Ne8 Nd7+ Rxd7 Rexe8#
0flnN,2b4r/3r2k1/5p1q/p3p1p1/1np1P3/1P3Q1P/P5RK/1BB3R1 w - - 0 36,c1g5 h6h3 f3h3 h8h3 h2h3 d7d3 h3h2 d3h3,1844,attraction doublecheck mate matein4 middlegame sacrifice verylong,Bxg5 Qxh3+ Qxh3 Rxh3+ Kxh3 Rd3+ Kh2 Rh3#
03bxv,r1r5/p4pkp/4p3/2BpNq2/1P6/5P2/4K3/6Q1 b - - 1 31,g7h8 e5f7 f5f7 c5d4 e6e5 d4e5 f7f6 e5f6,1846,endgame mate matein4 sacrifice verylong,Kh8 Nxf7+ Qxf7 Bd4+ e5 Bxe5+ Qf6 Bxf6#
0RRr7,4rrk1/bb1q1p2/p4pNp/7Q/2Bn4/3P4/PPP2PPP/R4RK1 w - - 0 19,h5h6 d4e2 g1h1 b7g2 h1g2 d7g4 g2h1 g4f3,1862,attraction kingsideattack mate matein4 middlegame sacrifice verylong,Qxh6 Ne2+ Kh1 Bxg2+ Kxg2 Qg4+ Kh1 Qf3#
0ZHHt,5r1k/p4pp1/bpq1p2p/4P3/3rNQ2/7R/PP4PP/4R1K1 b - - 1 26,a6b7 h3h6 h8g8 e4f6 g7f6 f4g3 d4g4 g3g4,1867,kingsideattack mate matein4 middlegame sacrifice verylong,Bb7 Rxh6+ Kg8 Nf6+ gxf6 Qg3+ Rg4 Qxg4#
62000000000,8/4R1pp/5pk1/1ppb4/5PPP/8/2r2B2/6K1 b - - 0 37,c5c4 f4f5 g6h6 f2e3 g7g5 f5g6 h6g6 h4h5,1868,attraction discoveredattack enpassant endgame mate matein4 verylong,c4 f5+ Kh6 Be3+ g5 fxg6+ Kxg6 h5#
0edka,r3r2k/pbp2p1p/1pn3pQ/8/8/2Pq4/PP3PPP/RNB2RK1 w - - 2 20,c1g5 d3f1 g1f1 b7a6 c3c4 a6c4 f1g1 e8e1,1869,attraction backrankmate mate matein4 middlegame sacrifice verylong,Bg5 Qxf1+ Kxf1 Ba6+ c4 Bxc4+ Kg1 Re1#
09D0W,1nkrr3/BRp2ppp/3p4/3P4/5P2/2Pb3P/PQ4PK/4q3 b - - 2 25,c8d7 b7c7 d7c7 b2b6 c7c8 b6b8 c8d7 b8b7,1872,attraction mate matein4 middlegame sacrifice verylong,Kd7 Rxc7+ Kxc7 Qb6+ Kc8 Qxb8+ Kd7 Qb7#
0cQXz,rnbq1rk1/ppp3b1/3p4/7Q/2PPB3/4P3/PP3PPP/R3K2R b KQ - 0 15,d8f6 e4h7 g8h8 h7g6 g7h6 h5h6 h8g8 h6h7,1877,discoveredattack exposedking kingsideattack mate matein4 middlegame verylong,Qf6 Bh7+ Kh8 Bg6+ Bh6 Qxh6+ Kg8 Qh7#
0TfA3,1nkr4/1p3prp/1p2p3/1Bp5/3Pbq2/1QP2P2/P5PP/R4RK1 w - - 0 24,f3e4 g7g2 g1g2 d8g8 g2h1 f4e4 f1f3 e4f3,1880,attraction kingsideattack mate matein4 middlegame sacrifice verylong,fxe4 Rxg2+ Kxg2 Rg8+ Kh1 Qxe4+ Rf3 Qxf3#
04nDo,2r1r1k1/2q2pb1/p3p1p1/1p6/4N1P1/5P2/PPPQ3R/2K4R b - - 2 23,e8d8 h2h8 g7h8 h1h8 g8h8 d2h6 h8g8 e4f6,1881,attraction kingsideattack mate matein4 middlegame sacrifice verylong,Red8 Rh8+ Bxh8 Rxh8+ Kxh8 Qh6+ Kg8 Nf6#
0MLpv,4r1k1/p1p3pp/8/5p2/3P1Qb1/q1P1B1PP/P2R1P2/2K4R w - - 1 21,c1b1 e8b8 b1c2 b8b2 c2d3 a3a6 c3c4 a6a3,1883,mate matein4 middlegame queensideattack verylong,Kb1 Rb8+ Kc2 Rb2+ Kd3 Qa6+ c4 Qa3#
0NOeR,r6k/ppp2Q2/3P3p/6p1/2BPP1bq/2P3n1/PP4P1/RNB3K1 w - - 5 22,d6d7 h4h1 g1f2 g3e4 f2e3 h1e1 c4e2 e1e2,1884,fork mate matein4 middlegame verylong,d7 Qh1+ Kf2 Nxe4+ Ke3 Qe1+ Be2 Qxe2#
0XeE4,5r1k/pp4pB/2pqp3/3p3Q/1PPP4/4P3/5rPP/1R4K1 b - - 1 20,f8f6 h7g6 h8g8 h5h7 g8f8 h7h8 f8e7 h8e8,1886,discoveredattack endgame kingsideattack mate matein4 verylong,R8f6 Bg6+ Kg8 Qh7+ Kf8 Qh8+ Ke7 Qe8#
0APYD,8/3Q4/6pp/p4p1k/5P2/1q5P/6PK/8 b - - 1 52,a5a4 g2g4 h5h4 d7e7 g6g5 e7e1 b3g3 e1g3,1887,endgame mate matein4 queenendgame verylong,a4 g4+ Kh4 Qe7+ g5 Qe1+ Qg3+ Qxg3#
0BcgM,5rk1/pp3ppp/2b1p3/2q1P2Q/3R4/2P5/P5PP/5R1K b - - 5 20,c5c3 h5f7 f8f7 d4d8 c6e8 d8e8 f7f8 f1f8,1891,endgame mate matein4 sacrifice verylong,Qxc3 Qxf7+ Rxf7 Rd8+ Be8 Rxe8+ Rf8 Rfxf8#
0O753,5b1r/p1Qr2p1/2Np4/3N1Pkq/6n1/4P2p/PPP3P1/R1B2RK1 w - - 3 22,c7d7 h3h2 g1h1 g4f2 f1f2 h5d1 f2f1 d1f1,1904,advancedpawn clearance fork mate matein4 middlegame sacrifice verylong,Qxd7 h2+ Kh1 Nf2+ Rxf2 Qd1+ Rf1 Qxf1#
0KzLJ,5q2/1Qp1k1p1/P2bp3/7p/2Pp4/6PP/1P3rBK/RN6 w - - 3 27,a6a7 d6g3 h2g1 f2f1 g2f1 f8f2 g1h1 f2f1,1914,clearance deflection mate matein4 middlegame sacrifice verylong,a7 Bxg3+ Kg1 Rf1+ Bxf1 Qf2+ Kh1 Qxf1#
0QW0O,8/1Q6/1p1p2qk/3P3p/1P1P1ppP/8/5PPK/8 w - - 1 36,b7e7 g4g3 f2g3 f4g3 h2g1 g6b1 e7e1 b1e1,1914,endgame mate matein4 queenendgame verylong,Qe7 g3+ fxg3 fxg3+ Kg1 Qb1+ Qe1 Qxe1#
02owE,1nkr1qnr/1pp5/p2b1p2/3N2p1/2B1P1p1/4BN2/PPP1QPP1/R3R1K1 w - - 0 15,f3d2 h8h1 g1h1 f8h6 h1g1 h6h2 g1f1 h2h1,1914,attraction kingsideattack mate matein4 middlegame sacrifice verylong,Nd2 Rh1+ Kxh1 Qh6+ Kg1 Qh2+ Kf1 Qh1#
0dr8p,2r5/1bkp3p/p2bp3/1p6/2P1q3/1B4Q1/PP3PPP/RNB2RK1 w - - 5 20,g3f3 e4f3 g2f3 c8g8 c1g5 g8g5 g1h1 b7f3,1921,kingsideattack mate matein4 middlegame verylong,Qf3 Qxf3 gxf3 Rg8+ Bg5 Rxg5+ Kh1 Bxf3#
0Xyxz,6k1/p7/4pr2/2P3r1/4Bp1q/1Q3PpP/P4bP1/3R1R1K w - - 1 33,d1d7 h4h3 g2h3 g3g2 h1h2 g2f1n h2h1 g5g1,1921,advancedpawn fork mate matein4 middlegame promotion sacrifice underpromotion verylong,Rd7 Qxh3+ gxh3 g2+ Kh2 gxf1=N+ Kh1 Rg1#
0ISms,1R6/p1rkr3/2p1p3/3q1p2/3P1Q2/8/P5PP/1R4K1 b - - 13 30,d5e4 f4c7 d7c7 b1b7 c7d6 b8d8 e7d7 b7d7,1925,attraction endgame mate matein4 sacrifice verylong,Qe4 Qxc7+ Kxc7 R1b7+ Kd6 Rd8+ Rd7 Rbxd7#
0S6rQ,4r2r/p1p2kp1/1p2p3/2b5/2P1QPq1/1P4P1/PB2R2P/R6K w - - 3 26,e4e5 g4f3 e2g2 h8h2 h1h2 e8h8 e5h5 f3h5,1930,attraction kingsideattack mate matein4 middlegame pin sacrifice verylong,Qe5 Qf3+ Rg2 Rxh2+ Kxh2 Rh8+ Qh5+ Qxh5#
0ayYE,r1bq1r2/7k/2pp2p1/p3p1P1/3bP3/P1pP1P2/BPPQ4/2K4R b - - 1 23,h7g7 h1h7 g7h7 d2h2 c8h3 h2h3 h7g7 h3h6,1935,attraction mate matein4 middlegame sacrifice verylong,Kg7 Rh7+ Kxh7 Qh2+ Bh3 Qxh3+ Kg7 Qh6#
0JQpH,2r2rk1/pp3ppp/1b6/4p3/1P2q1nP/PQ2P1P1/1B1PN3/2R2RK1 b - - 9 25,g4e3 b3f7 f8f7 c1c8 b6d8 c8d8 f7f8 f1f8,1937,deflection kingsideattack master mate matein4 middlegame sacrifice verylong,Nxe3 Qxf7+ Rxf7 Rxc8+ Bd8 Rxd8+ Rf8 Rfxf8#
0XFsZ,6k1/p1Qp1p2/P5pb/4P2p/3N1q2/2P5/1r3PPP/5RK1 w - - 4 35,c7a7 f4f2 f1f2 b2b1 f2f1 h6e3 g1h1 b1f1,1937,backrankmate deflection endgame mate matein4 sacrifice verylong,Qxa7 Qxf2+ Rxf2 Rb1+ Rf1 Be3+ Kh1 Rxf1#
04g7p,2r1NQ2/5p1k/4p1p1/3pB2p/1p1Pq3/4P1P1/5PKP/8 w - - 4 35,f2f3 c8c2 g2h3 e4f5 g3g4 f5f3 e5g3 f3g4,1938,endgame mate matein4 verylong,f3 Rc2+ Kh3 Qf5+ g4 Qxf3+ Bg3 Qxg4#
0o54w,4r1k1/1ppb2p1/p2b3p/8/6n1/PP1P1B1Q/N1P2qP1/5RK1 w - - 0 28,f1f2 e8e1 f2f1 d6c5 d3d4 c5d4 g1h1 e1f1,1960,deflection kingsideattack mate matein4 middlegame verylong,Rxf2 Re1+ Rf1 Bc5+ d4 Bxd4+ Kh1 Rxf1#
08Gve,2r2r1k/4b2p/p2pQnpP/6B1/1p3P2/8/PPq3P1/K2RR3 b - - 1 23,c8e8 g5f6 e7f6 e6f6 f8f6 e1e8 f6f8 e8f8,1961,deflection kingsideattack mate matein4 middlegame verylong,Rce8 Bxf6+ Bxf6 Qxf6+ Rxf6 Rxe8+ Rf8 Rxf8#
0arLT,Qn3rk1/p5pp/2p5/4Pn2/4pB1q/2P1b2P/PP1NB1P1/R2K1R2 w - - 1 19,f4e3 f5e3 d1c1 f8f1 d2f1 h4e1 e2d1 e1d1,1963,discoveredattack exposedking fork mate matein4 middlegame verylong,Bxe3 Nxe3+ Kc1 Rxf1+ Nxf1 Qe1+ Bd1 Qxd1#
09frX,3r4/4R1b1/1R2Bp2/7k/4P1pN/P1r5/2n2P1P/2B3K1 w - - 2 23,e7g7 d8d1 g1g2 c2e1 g2f1 e1f3 f1e2 d1e1,1965,discoveredattack hookmate mate matein4 middlegame verylong,Rxg7 Rd1+ Kg2 Ne1+ Kf1 Nf3+ Ke2 Re1#
0i7el,6k1/2q2p1p/6p1/3p1p2/1Q3P2/1PP1R1K1/2r3PP/8 b - - 0 39,g6g5 e3e8 g8g7 b4f8 g7g6 f8g8 g6h5 g8g5,1965,endgame mate matein4 verylong,g5 Re8+ Kg7 Qf8+ Kg6 Qg8+ Kh5 Qxg5#
0kA9y,8/pp3k2/4Rp2/5P1p/3P3K/r1P4P/4R3/7r b - - 2 43,a3c3 e6e7 f7g8 e7e8 g8g7 e2e7 g7h6 e8h8,1965,endgame mate matein4 rookendgame verylong,Rxc3 Re7+ Kg8 Re8+ Kg7 R2e7+ Kh6 Rh8#
0lyvf,7R/1p3P1R/p1b1k1p1/5p2/P2P4/3nP1K1/4r3/8 w - - 0 39,f7f8q e2g2 g3h4 g2g4 h4h3 d3f2 h3h2 g4g2,1967,endgame exposedking mate matein4 verylong vukovicmate,f8=Q Rg2+ Kh4 Rg4+ Kh3 Nf2+ Kh2 Rg2#
0SxBb,4r3/p4Qpk/6p1/7P/6P1/8/P4PK1/4q3 b - - 0 30,e8e7 h5g6 h7h6 f7f4 h6g6 f4f5 g6h6 f5h5,1971,endgame mate matein4 verylong,Re7 hxg6+ Kh6 Qf4+ Kxg6 Qf5+ Kh6 Qh5#
0kqX7,2r3kr/3b1p1p/p3pQpR/2qp2P1/1p3P2/1PN5/PP6/1K5R b - - 1 31,b4c3 f6h8 g8h8 h6h7 h8g8 h7h8 g8g7 h1h7,1971,attraction kingsideattack mate matein4 middlegame sacrifice verylong,bxc3 Qxh8+ Kxh8 Rxh7+ Kg8 Rh8+ Kg7 R1h7#
0Vq89,3r1rk1/4n1p1/Q6p/1p6/4Rn2/1PP3N1/P5PP/6K1 w - - 2 33,e4e7 f4e2 e7e2 d8d1 e2e1 d1e1 g3f1 e1f1,1973,endgame mate matein4 sacrifice verylong,Rxe7 Ne2+ Rxe2 Rd1+ Re1 Rxe1+ Nf1 Rexf1#
0W3KP,r5k1/ppp2r2/3pN2p/3Pb2N/2P1q1nR/4B3/PP1Q3P/6RK w - - 5 28,g1g2 f7f1 e3g1 f1g1 h1g1 e4b1 d2e1 b1e1,1977,attraction kingsideattack mate matein4 middlegame pin sacrifice verylong,Rg2 Rf1+ Bg1 Rxg1+ Kxg1 Qb1+ Qe1 Qxe1#
0Mvwc,rn2Q1k1/ppp2ppp/8/2b5/2P3b1/3P1qP1/P2B1P1P/R3R1K1 b - - 1 18,c5f8 e8f8 g8f8 d2b4 c7c5 b4c5 f8g8 e1e8,1978,attraction backrankmate mate matein4 middlegame sacrifice verylong,Bf8 Qxf8+ Kxf8 Bb4+ c5 Bxc5+ Kg8 Re8#
0QydF,2k1r3/Qppq2p1/5n2/3p4/1b4P1/1PNP4/PK6/2R5 b - - 0 26,c7c6 a7a8 c8c7 c3b5 c7b6 a8a7 b6b5 a2a4,1979,mate matein4 middlegame pin sacrifice verylong,c6 Qa8+ Kc7 Nb5+ Kb6 Qa7+ Kxb5 a4#
0kJRL,3r2k1/p1R1p3/2B4B/4Nb1p/6p1/6P1/PPn2P1P/6K1 w - - 3 30,c7e7 d8d1 g1g2 c2e1 g2f1 e1f3 f1e2 d1e1,1979,discoveredattack hookmate mate matein4 middlegame verylong,Rxe7 Rd1+ Kg2 Ne1+ Kf1 Nf3+ Ke2 Re1#
0h1zG,r7/pp5k/2p1b2p/2P2p2/5r2/2P5/PP3P2/4RR1K w - - 0 25,e1e6 a8g8 e6e7 h7h8 e7e3 f4h4 e3h3 h4h3,1980,defensivemove endgame exposedking mate matein4 quietmove rookendgame verylong,Rxe6 Rg8 Re7+ Kh8 Re3 Rh4+ Rh3 Rxh3#
0oelY,r5k1/4QN2/b5Bp/p2pb3/5q2/7P/PP2nPP1/R4R1K w - - 1 27,g2g3 f4f3 h1h2 e5g3 f2g3 f3g3 h2h1 g3h3,1985,deflection discoveredattack exposedking fork mate matein4 middlegame verylong,g3 Qf3+ Kh2 Bxg3+ fxg3 Qxg3+ Kh1 Qxh3#
08RGa,6rk/2b2p1p/p1pq1p2/3p1Q2/1P1N3P/2P2N2/P3RPr1/4R1K1 w - - 0 24,g1f1 g2g1 f3g1 g8g1 f1g1 d6h2 g1f1 h2h1,1991,attraction mate matein4 middlegame sacrifice verylong,Kf1 Rg1+ Nxg1 Rxg1+ Kxg1 Qh2+ Kf1 Qh1#
0oDCW,4r2r/5Q2/pk1q4/1p1p2p1/P1pN4/2P5/5PPP/R5K1 b - - 0 31,b5a4 a1b1 b6a5 b1b5 a6b5 f7a7 d6a6 d4c6,1991,endgame mate matein4 pin sacrifice verylong,bxa4 Rb1+ Ka5 Rb5+ axb5 Qa7+ Qa6 Nc6#
0ikFD,R7/2p2Qpk/1p5p/4P3/2Pr4/3b4/1q2rPpP/3R2K1 b - - 0 33,d3c4 f7f5 g7g6 f5d7 d4d7 d1d7 c4f7 d7f7,1994,mate matein4 middlegame sacrifice verylong xrayattack,Bxc4 Qf5+ g6 Qd7+ Rxd7 Rxd7+ Bf7 Rxf7#
0lKtG,6k1/3Q1p2/p1p2Pn1/8/7R/8/5PPK/2q5 b - - 0 34,g6h4 d7e8 g8h7 e8f7 h7h6 f7g7 h6h5 g2g4,2008,deflection endgame mate matein4 verylong,Nxh4 Qe8+ Kh7 Qxf7+ Kh6 Qg7+ Kh5 g4#
0gnzI,1r3rk1/2q2p1p/p5p1/1p1p2N1/3N4/1QPBP3/PP3n1b/R2R1K2 w - - 0 22,f1f2 c7g3 f2f1 g3g1 f1e2 g1g2 e2e1 h2g3,2016,fork mate matein4 middlegame verylong,Kxf2 Qg3+ Kf1 Qg1+ Ke2 Qg2+ Ke1 Bg3#
0J87Y,R7/8/P7/4p2P/6p1/r7/5kPK/8 w - - 1 39,a6a7 a3h3 g2h3 g4g3 h2h1 g3g2 h1h2 g2g1q,2016,advancedpawn endgame mate matein4 promotion rookendgame sacrifice verylong,a7 Rh3+ gxh3 g3+ Kh1 g2+ Kh2 g1=Q#
09Yyy,5rk1/R5p1/1p2pq1p/1P1p3Q/1brN4/4P3/5PPP/5RK1 w - - 2 30,h5g4 f6f2 f1f2 c4c1 g4d1 c1d1 f2f1 f8f1,2021,kingsideattack mate matein4 middlegame sacrifice verylong,Qg4 Qxf2+ Rxf2 Rc1+ Qd1 Rxd1+ Rf1 Rfxf1#
0EHec,2R5/4PK1k/5P2/p6p/2P5/5r2/1p6/8 b - - 0 51,b2b1q c8h8 h7h8 e7e8q h8h7 e8g8 h7h6 g8g7,2026,advancedpawn attraction endgame exposedking mate matein4 promotion queenrookendgame verylong,b1=Q Rh8+ Kxh8 e8=Q+ Kh7 Qg8+ Kh6 Qg7#
0UNkj,r4rk1/3QRNpp/2p1p3/8/3Pn3/4P3/1P1qBPPP/2R3K1 w - - 1 24,f7g5 d2c1 e2f1 c1f1 g1f1 f8f2 f1e1 a8a1,2028,attraction hangingpiece kingsideattack mate matein4 middlegame verylong,Ng5 Qxc1+ Bf1 Qxf1+ Kxf1 Rxf2+ Ke1 Ra1#
0GSMC,5bk1/1p3p1p/p3pQpP/4P1P1/6N1/4qPK1/P1r5/3R4 b - - 3 35,e3e2 f6g7 f8g7 d1d8 g7f8 g4f6 g8h8 d8f8,2032,deflection endgame master mate matein4 sacrifice verylong,Qe2 Qg7+ Bxg7 Rd8+ Bf8 Nf6+ Kh8 Rxf8#
06o2P,5r2/p5R1/2pp1r2/4bP1k/8/2PB2p1/PP3pP1/3K1R2 b - - 4 39,h5h6 g7g4 h6h7 f1h1 f6h6 f5f6 h7h8 h1h6,2041,deflection discoveredattack endgame exposedking mate matein4 pin verylong,Kh6 Rg4 Kh7 Rh1+ Rh6 f6+ Kh8 Rxh6#
0kNf5,rn1q3k/5R1p/p3pP2/2p5/1p5P/1P1b4/PB1PBP2/3RK3 b - - 0 20,d3e2 f7f8 d8f8 f6f7 e6e5 b2e5 f8g7 f7f8q,2042,advancedpawn discoveredattack kingsideattack mate matein4 middlegame pin promotion sacrifice verylong,Bxe2 Rf8+ Qxf8 f7+ e5 Bxe5+ Qg7 f8=Q#
0NL4m,r4rk1/1R3ppp/p1p5/3nP3/8/P4Q1B/2q2PPP/5RK1 b - - 0 20,a8b8 f3f7 f8f7 b7b8 f7f8 h3e6 g8h8 b8f8,2045,backrankmate deflection mate matein4 middlegame sacrifice verylong,Rab8 Qxf7+ Rxf7 Rxb8+ Rf8 Be6+ Kh8 Rxf8#
06NfA,4r1k1/1p3p2/p3r1p1/3pq3/3R4/1PB3Pb/PQ2P2P/4R1K1 w - - 0 28,d4h4 e5e3 g1h1 e3f3 e2f3 e6e1 c3e1 e8e1,2046,discoveredattack kingsideattack mate matein4 middlegame sacrifice verylong,Rh4 Qe3+ Kh1 Qf3+ exf3 Rxe1+ Bxe1 Rxe1#
0QIlz,r1b2rk1/3p1ppp/p3n3/1p1N3Q/2B5/4R3/PPP2qPP/1K1R4 b - - 1 21,b5c4 d5e7 g8h8 h5h7 h8h7 e3h3 f2h4 h3h4,2046,anastasiamate attraction kingsideattack mate matein4 middlegame sacrifice verylong,bxc4 Ne7+ Kh8 Qxh7+ Kxh7 Rh3+ Qh4 Rxh4#
0MWde,r4r2/p1b1qpk1/1p2pNp1/4P1PP/3P1B1Q/1n6/p3N3/2RK2R1 b - - 2 33,b3c1 h5g6 f8h8 h4h6 h8h6 g5h6 g7h8 g6g7,2053,advancedpawn clearance mate matein4 middlegame sacrifice verylong,Nxc1 hxg6 Rh8 Qh6+ Rxh6 gxh6+ Kh8 g7#
0Oz3o,1r6/pp4kp/4Q1p1/8/3qB3/P2Pp1P1/1P1b3P/5R1K b - - 2 28,e3e2 f1f7 g7h8 f7h7 h8h7 e6g6 h7h8 g6h7,2060,attraction endgame mate matein4 sacrifice verylong,e2 Rf7+ Kh8 Rxh7+ Kxh7 Qxg6+ Kh8 Qh7#
0aEh0,6k1/3Q1pp1/7p/8/8/P1P3P1/1P1R1PPK/1q2r3 w - - 5 30,h2h3 e1h1 h3g4 b1e4 f2f4 h6h5 g4g5 e4g6,2072,endgame mate matein4 verylong,Kh3 Rh1+ Kg4 Qe4+ f4 h5+ Kg5 Qg6#
0bFxt,r1r5/ppp2RB1/1bnk4/8/2B1n3/2P5/PP1N2PP/R5K1 w - - 9 23,g1h1 e4g3 h2g3 c8h8 g7h8 a8h8 f7h7 h8h7,2087,mate matein4 middlegame sacrifice verylong,Kh1 Ng3+ hxg3 Rh8+ Bxh8 Rxh8+ Rh7 Rxh7#
0FOSW,r5k1/1r2pR1p/3p4/6PQ/4b2P/qPN5/P1P5/1K1R4 w - - 1 26,c3e4 b7b3 c2b3 a3a2 b1c1 a8c8 e4c3 c8c3,2087,mate matein4 middlegame sacrifice verylong,Nxe4 Rxb3+ cxb3 Qxa2+ Kc1 Rc8+ Nc3 Rxc3#
0hEWW,2k3r1/1pR4R/p2qp3/8/P2rQ3/8/4K3/8 b - - 0 33,c8d8 c7c8 d8c8 e4b7 c8d8 b7a8 d6b8 a8b8,2091,attraction endgame exposedking mate matein4 sacrifice verylong,Kd8 Rc8+ Kxc8 Qxb7+ Kd8 Qa8+ Qb8 Qxb8#
05DXA,3r1rk1/q3bppp/2p1p3/1p2B3/1n1P4/3B1P2/PPP2P1P/R5RK b - - 3 21,b4d3 g1g7 g8h8 g7g8 h8g8 a1g1 e7g5 g1g5,2098,attraction doublecheck kingsideattack mate matein4 middlegame sacrifice verylong,Nxd3 Rxg7+ Kh8 Rg8+ Kxg8 Rg1+ Bg5 Rxg5#
0lPiK,4r3/5k2/3p3p/P1bP1K2/2P3PP/8/R7/8 w - - 1 49,a5a6 c5e3 g4g5 h6h5 g5g6 f7g7 c4c5 e8e5,2102,defensivemove endgame mate matein4 quietmove verylong,a6 Be3 g5 h5 g6+ Kg7 c5 Re5#
0ARwj,r7/p3pp1N/1pn3k1/2p2b1R/4r3/1P3KP1/P1P1B3/R7 b - - 6 24,e4e2 h5g5 g6h7 a1h1 e2h2 h1h2 f5h3 h2h3,2109,exposedking mate matein4 middlegame sacrifice verylong,Rxe2 Rg5+ Kxh7 Rh1+ Rh2 Rxh2+ Bh3 Rxh3#
0YhtY,1k1r1qr1/8/pp6/1P5p/7p/3B3b/2QN1PP1/R3R1K1 w - - 3 27,b5a6 g8g2 g1h1 g2h2 h1h2 f8f2 h2h3 f2g3,2110,attraction mate matein4 middlegame sacrifice verylong,bxa6 Rxg2+ Kh1 Rh2+ Kxh2 Qxf2+ Kxh3 Qg3#
0BCjC,rnb2rk1/3q1pp1/p2p3p/1p1P2NQ/8/3B4/PP3PPP/R3R1K1 b - - 1 16,d7g4 h5f7 f8f7 e1e8 f7f8 d3h7 g8h8 e8f8,2112,deflection kingsideattack mate matein4 middlegame sacrifice verylong,Qg4 Qxf7+ Rxf7 Re8+ Rf8 Bh7+ Kh8 Rxf8#
037D4,r1b2rk1/1p2Qppp/p2p4/3P4/5R2/3q4/P5PP/5R1K b - - 1 22,b7b5 e7f8 g8f8 f4f7 f8e8 f7f8 e8d7 f1f7,2116,attraction mate matein4 middlegame sacrifice verylong,b5 Qxf8+ Kxf8 Rxf7+ Ke8 Rf8+ Kd7 R1f7#
01sj4,2r2r2/2q2pk1/5npp/p1p1pN2/1pb1P2N/3PQ3/PP3PPP/5RK1 b - - 1 22,g6f5 h4f5 g7g8 e3g3 f6g4 g3g4 g8h8 g4g7,2121,mate matein4 middlegame verylong,gxf5 Nxf5+ Kg8 Qg3+ Ng4 Qxg4+ Kh8 Qg7#
0Y3QA,4r1k1/3R2p1/4PPKp/p1p5/1b5P/5P2/P1p5/8 b - - 0 48,c2c1q f6f7 g8f8 e6e7 e8e7 d7d8 e7e8 f7e8q,2124,advancedpawn endgame fork mate matein4 promotion verylong,c1=Q f7+ Kf8 e7+ Rxe7 Rd8+ Re8 fxe8=Q#
0kBji,6k1/5pp1/8/1p1pr2p/1P1PN3/8/5qPP/1BR4K b - - 1 34,f2b2 c1c8 e5e8 c8e8 g8h7 e4g5 h7h6 g5f7,2126,doublecheck endgame mate matein4 verylong,Qb2 Rc8+ Re8 Rxe8+ Kh7 Ng5+ Kh6 Nxf7#
0hcnG,rn4Q1/7R/4p3/3pq1pk/p7/P2P4/1PP3PP/7K b - - 7 28,h5g4 h7h4 g4h4 g8h7 h4g4 h7h3 g4f4 h3f3,2131,attraction endgame mate matein4 pin sacrifice verylong,Kg4 Rh4+ Kxh4 Qh7+ Kg4 Qh3+ Kf4 Qf3#
0aGU4,1rbr2k1/p1q2pbp/1p4p1/2n3B1/3p2P1/1N5P/PPB1QP2/2R1R1K1 b - - 1 25,d8d5 e2e8 g7f8 e8f8 g8f8 g5h6 f8g8 e1e8,2137,attraction kingsideattack mate matein4 middlegame sacrifice verylong,Rd5 Qe8+ Bf8 Qxf8+ Kxf8 Bh6+ Kg8 Re8#
01FSC,4r3/5Qkp/p5pN/8/6P1/6KP/P1P1r3/8 b - - 0 34,g7h6 g4g5 h6h5 f7f3 h5g5 f3f4 g5h5 f4h4,2140,endgame mate matein4 queenrookendgame verylong,Kxh6 g5+ Kh5 Qf3+ Kxg5 Qf4+ Kh5 Qh4#
0IKMV,7k/6p1/p1b4p/2P2n2/PP1B1P2/2P4r/8/R3R1K1 w - - 0 31,b4b5 h3h1 g1f2 h1h2 f2f1 f5g3 f1g1 h2g2,2146,endgame exposedking mate matein4 verylong vukovicmate,b5 Rh1+ Kf2 Rh2+ Kf1 Ng3+ Kg1 Rg2#
